Time,Signal
12.6709333333334,0.09417764151149963
12.6711416666667,0.08285670381923153
12.67135,0.08378736993399825
12.6715583333334,0.09160551869690435
12.6717666666667,0.08335607707310988
12.671975,0.0891930821832738
12.6721833333334,0.08900559864302918
12.6723916666667,0.08553262426566163
12.6726,0.08040563783792391
12.6728083333334,0.07761659887090445
12.6730166666667,0.08503292998354665
12.673225,0.08130975537865619
12.6734333333334,0.08027145530659535
12.6736416666667,0.09151951184132089
12.67385,0.08045028295554033
12.6740583333334,0.09157638157769513
12.6742666666667,0.08405679424357175
12.674475,0.0821181480572624
12.6746833333334,0.08018509489271622
12.6748916666667,0.08422571491959564
12.6751,0.08341677174909617
12.6753083333334,0.09154674576962614
12.6755166666667,0.0796287041306898
12.675725,0.08653140139374682
12.6759333333334,0.08457010607536118
12.6761416666667,0.0835669113404448
12.67635,0.087352437278598
12.6765583333334,0.0811951454464823
12.6767666666667,0.08730756119508834
12.676975,0.08853189484297687
12.6771833333334,0.08194543332174345
12.6773916666667,0.08368119793855922
12.6776,0.07812484683627742
12.6778083333334,0.08487944410565955
12.6780166666667,0.07378593010403127
12.678225,0.07605964829942255
12.6784333333334,0.08543370427444869
12.6786416666667,0.08786207240220918
12.67885,0.07453356263112851
12.6790583333334,0.09434259155047088
12.6792666666667,0.09388222101721316
12.679475,0.09102342109125806
12.6796833333334,0.08209095857795735
12.6798916666667,0.09154311832253542
12.6801,0.08410926378821468
12.6803083333334,0.08031625212211355
12.6805166666667,0.0792738241466286
12.680725,0.0882622185153966
12.6809333333334,0.08726410074910226
12.6811416666667,0.0827356080406402
12.68135,0.07712433707348332
12.6815583333334,0.09348285505333646
12.6817666666667,0.0867471956728171
12.681975,0.08571149831465319
12.6821833333334,0.09039406950305554
12.6823916666667,0.08858119229481162
12.6826,0.08617856548867334
12.6828083333334,0.08775401800865575
12.6830166666667,0.08142405475975256
12.683225,0.09730281160301703
12.6834333333334,0.0868946901136332
12.6836416666667,0.08273883030933803
12.68385,0.08692516198775742
12.6840583333334,0.09129663199512021
12.6842666666667,0.09185337231977732
12.684475,0.08522517965883486
12.6846833333334,0.0891740870391679
12.6848916666667,0.0795652238488015
12.6851,0.0828866187145765
12.6853083333334,0.0826611305052748
12.6855166666667,0.08419491813662254
12.685725,0.08832747178237216
12.6859333333334,0.08290928901601255
12.6861416666667,0.07737816700637028
12.68635,0.08633246066371314
12.6865583333334,0.08465441488133277
12.6867666666667,0.08441308222325869
12.686975,0.08151834037665869
12.6871833333334,0.08157615233555195
12.6873916666667,0.0770242061971474
12.6876,0.08141632470337551
12.6878083333334,0.08176660688506807
12.6880166666667,0.09581097832092661
12.688225,0.07747739518237885
12.6884333333334,0.08495110881770222
12.6886416666667,0.08543844120071903
12.68885,0.08628799710334112
12.6890583333334,0.0768606011677175
12.6892666666667,0.08011807810432384
12.689475,0.09724958580693333
12.6896833333334,0.08552530584096364
12.6898916666667,0.08977194280101478
12.6901,0.08163752934675078
12.6903083333334,0.08138774934279959
12.6905166666667,0.09953551160706044
12.690725,0.08217275392791577
12.6909333333334,0.0764638876745504
12.6911416666667,0.08330613460859174
12.69135,0.0769046295759235
12.6915583333334,0.0850535325989616
12.6917666666667,0.07704337579668735
12.691975,0.07840895094291914
12.6921833333334,0.09376318748164125
12.6923916666667,0.09203298294233644
12.6926,0.09052138811673986
12.6928083333334,0.07910249150416461
12.6930166666667,0.08437443098861082
12.693225,0.07554610526205949
12.6934333333334,0.0805728558187592
12.6936416666667,0.09560921616859275
12.69385,0.07858519172591225
12.6940583333334,0.08443454624278461
12.6942666666667,0.07735368062176032
12.694475,0.0885747095626319
12.6946833333334,0.08480215881723963
12.6948916666667,0.09370535348283288
12.6951,0.08768788184141749
12.6953083333334,0.08543643628405082
12.6955166666667,0.08203275281096094
12.695725,0.07633430199913728
12.6959333333334,0.08060834727063211
12.6961416666667,0.0900825891151752
12.69635,0.08298721091323731
12.6965583333334,0.07861092872614338
12.6967666666667,0.08613578184565786
12.696975,0.08585665952036292
12.6971833333334,0.0809937802732078
12.6973916666667,0.08016605670978459
12.6976,0.07505020377920843
12.6978083333334,0.08425404744941366
12.6980166666667,0.07369391754119392
12.698225,0.0850133635939209
12.6984333333334,0.09041078968796455
12.6986416666667,0.08035357031060268
12.69885,0.08042371730337865
12.6990583333334,0.07944449149141934
12.6992666666667,0.07874462312990753
12.699475,0.08546408709017261
12.6996833333334,0.0903564789898631
12.6998916666667,0.08399578040760035
12.7001,0.08035115577475949
12.7003083333334,0.0862767014011972
12.7005166666667,0.08462295373625545
12.700725,0.07659996637090216
12.7009333333334,0.08419533358075493
12.7011416666667,0.0821391527522486
12.70135,0.0843602607189204
12.7015583333334,0.07886963993509559
12.7017666666667,0.08501602878750449
12.701975,0.08460807442444739
12.7021833333334,0.08309016476284603
12.7023916666667,0.08721117405108492
12.7026,0.08365418970773238
12.7028083333334,0.08743737845600216
12.7030166666667,0.08484341460601319
12.703225,0.08683568609218799
12.7034333333334,0.08070652277032395
12.7036416666667,0.08764186059664159
12.70385,0.08655679889793058
12.7040583333334,0.08343247251069373
12.7042666666667,0.08971322057307451
12.704475,0.07079128261411208
12.7046833333334,0.08936134361132288
12.7048916666667,0.08716636044941929
12.7051,0.07498301475700521
12.7053083333334,0.08846218612803973
12.7055166666667,0.08681176904902971
12.705725,0.07121188731612332
12.7059333333334,0.08353416363340442
12.7061416666667,0.08112843460632228
12.70635,0.08124225307122489
12.7065583333334,0.08074021575914485
12.7067666666667,0.084577994084739
12.706975,0.0811070662285498
12.7071833333334,0.08500504821143517
12.7073916666667,0.09254181045933808
12.7076,0.08457136815294103
12.7078083333334,0.08483722982986969
12.7080166666667,0.08732953262864819
12.708225,0.08689402539100816
12.7084333333334,0.08246071165009722
12.7086416666667,0.08845245169994755
12.70885,0.08245563285630485
12.7090583333334,0.07525799652951565
12.7092666666667,0.08546336812078406
12.709475,0.08930508657553854
12.7096833333334,0.08844249325130998
12.7098916666667,0.08525502425758462
12.7101,0.08761546368258974
12.7103083333334,0.08604272302464125
12.7105166666667,0.08009980231899527
12.710725,0.08007705934696213
12.7109333333334,0.08148057819485016
12.7111416666667,0.09073593423344395
12.71135,0.08038733539833998
12.7115583333334,0.08802250531692107
12.7117666666667,0.07766544148239414
12.711975,0.09224968698377495
12.7121833333334,0.08805645802742523
12.7123916666667,0.07874288403384605
12.7126,0.0875752381640531
12.7128083333334,0.08701336012543257
12.7130166666667,0.0861346186773735
12.713225,0.08112416823384744
12.7134333333334,0.09344033267456946
12.7136416666667,0.08601082108253903
12.71385,0.08756478040797123
12.7140583333334,0.08927335249198048
12.7142666666667,0.08508890127324538
12.714475,0.08252588841625066
12.7146833333334,0.07989724469945358
12.7148916666667,0.09220956787874683
12.7151,0.09054300755017554
12.7153083333334,0.07504330103757961
12.7155166666667,0.08304812767598824
12.715725,0.08202972166151531
12.7159333333334,0.08978241893165387
12.7161416666667,0.0820385294113794
12.71635,0.07573750692934439
12.7165583333334,0.08701392888434355
12.7167666666667,0.07932169886130415
12.716975,0.07704524212214657
12.7171833333334,0.08371747810138419
12.7173916666667,0.08242552764671565
12.7176,0.08273500151525578
12.7178083333334,0.0733814860396927
12.7180166666667,0.09265164002927534
12.718225,0.08969975658118358
12.7184333333334,0.08610062980289307
12.7186416666667,0.08262725670600861
12.71885,0.086632936194706
12.7190583333334,0.07886864269996971
12.7192666666667,0.08671741481737794
12.719475,0.08996692220522105
12.7196833333334,0.08330727701202796
12.7198916666667,0.08740406581846476
12.7201,0.0855401589875444
12.7203083333334,0.07907126283662687
12.7205166666667,0.07685929052041574
12.720725,0.08601878029476995
12.7209333333334,0.08038721454916695
12.7211416666667,0.082725728014054
12.72135,0.08689708357360564
12.7215583333334,0.07795048972493826
12.7217666666667,0.08760635071403132
12.721975,0.08208355968727069
12.7221833333334,0.09138156047818898
12.7223916666667,0.08858082692141682
12.7226,0.08443160381971335
12.7228083333334,0.09139002907353297
12.7230166666667,0.08957561241074874
12.723225,0.06508076965129331
12.7234333333334,0.082167965969384
12.7236416666667,0.08316862227084808
12.72385,0.08659919164042229
12.7240583333334,0.08775977194457658
12.7242666666667,0.08585124776203058
12.724475,0.08551462848180678
12.7246833333334,0.08282469361734926
12.7248916666667,0.08320702436508934
12.7251,0.08163464097044719
12.7253083333334,0.08300337112770928
12.7255166666667,0.08723882128013119
12.725725,0.09066784177198986
12.7259333333334,0.07704145426348943
12.7261416666667,0.07947574833786406
12.72635,0.08164494970627409
12.7265583333334,0.09094092241311812
12.7267666666667,0.07369552762920008
12.726975,0.08678668935737441
12.7271833333334,0.09540366512407941
12.7273916666667,0.07953576185663834
12.7276,0.08182547200442661
12.7278083333334,0.07999809609869972
12.7280166666667,0.0856043586343182
12.728225,0.08394292138063898
12.7284333333334,0.07683439857930041
12.7286416666667,0.08520498492412322
12.72885,0.0832034771915685
12.7290583333334,0.08151281230950103
12.7292666666667,0.08168913754270306
12.729475,0.08720050010755195
12.7296833333334,0.07684743977510138
12.7298916666667,0.07703587860709728
12.7301,0.08343541247181446
12.7303083333334,0.08483786860175316
12.7305166666667,0.08277737855564274
12.730725,0.08631610039204814
12.7309333333334,0.08916662038575443
12.7311416666667,0.08080091903367574
12.73135,0.07671792034793723
12.7315583333334,0.07308513661357768
12.7317666666667,0.08921083777405467
12.731975,0.08519087744425717
12.7321833333334,0.07832582979093992
12.7323916666667,0.08459272805373083
12.7326,0.0854205103922053
12.7328083333334,0.0870481441514637
12.7330166666667,0.08587365089543762
12.733225,0.07886907631603238
12.7334333333334,0.07896479560099902
12.7336416666667,0.09095276879800786
12.73385,0.08547141402562014
12.7340583333334,0.08341113302497387
12.7342666666667,0.08136166197666492
12.734475,0.09128524228771738
12.7346833333334,0.09146513517427926
12.7348916666667,0.08100645895026132
12.7351,0.0810470295742207
12.7353083333334,0.07522750992549233
12.7355166666667,0.08961610760446737
12.735725,0.08741399830228207
12.7359333333334,0.0798710089257108
12.7361416666667,0.08918609857548114
12.73635,0.07570050713108042
12.7365583333334,0.08329922267558543
12.7367666666667,0.0812268605693039
12.736975,0.08080806093443733
12.7371833333334,0.08899130877681305
12.7373916666667,0.08293994839693289
12.7376,0.07974252627145538
12.7378083333334,0.08193919407778426
12.7380166666667,0.0799299133176994
12.738225,0.08520093782327652
12.7384333333334,0.08117838220902494
12.7386416666667,0.07378849388985032
12.73885,0.09129884526437748
12.7390583333334,0.08353477524799996
12.7392666666667,0.0771569134314216
12.739475,0.08915316752762725
12.7396833333334,0.07641618593345088
12.7398916666667,0.07839787462432081
12.7401,0.0819980668975251
12.7403083333334,0.09205430345079443
12.7405166666667,0.08008445343921507
12.740725,0.07846951119589962
12.7409333333334,0.08215931660088235
12.7411416666667,0.08649566851292788
12.74135,0.08184980767989163
12.7415583333334,0.07874415588335515
12.7417666666667,0.08909622614129366
12.741975,0.08604479336533964
12.7421833333334,0.08366203991660609
12.7423916666667,0.0817707187269644
12.7426,0.0804964961136898
12.7428083333334,0.08376636577441991
12.7430166666667,0.07846574985951014
12.743225,0.08697080771146763
12.7434333333334,0.08832922706288444
12.7436416666667,0.0847822357085252
12.74385,0.08077551736290982
12.7440583333334,0.07907298303220983
12.7442666666667,0.0778380416300153
12.744475,0.08394926664158653
12.7446833333334,0.08731163053182826
12.7448916666667,0.08135086208067385
12.7451,0.08553918774459111
12.7453083333334,0.08447465431790793
12.7455166666667,0.07834950525071076
12.745725,0.07318911440922263
12.7459333333334,0.07485409289459084
12.7461416666667,0.08312605197770462
12.74635,0.08252526431963007
12.7465583333334,0.08413396719259424
12.7467666666667,0.08835909478419453
12.746975,0.07189067019434606
12.7471833333334,0.07951093390604597
12.7473916666667,0.08353006291716071
12.7476,0.0747509387994858
12.7478083333334,0.07751227700063248
12.7480166666667,0.08130392081198119
12.748225,0.08114469848642834
12.7484333333334,0.0682633668385134
12.7486416666667,0.07533079675473614
12.74885,0.08980932227951081
12.7490583333334,0.08180545894099803
12.7492666666667,0.08559438446204812
12.749475,0.08631492340455395
12.7496833333334,0.08487949344683707
12.7498916666667,0.07503713224772442
12.7501,0.07346558325078249
12.7503083333334,0.08058031957445577
12.7505166666667,0.08995493796199162
12.750725,0.08444534480431966
12.7509333333334,0.08151542347936466
12.7511416666667,0.08347926159778972
12.75135,0.07378270249268148
12.7515583333334,0.07639469166792866
12.7517666666667,0.07843378348501996
12.751975,0.0826412869982992
12.7521833333334,0.08022747615462214
12.7523916666667,0.08521934200144805
12.7526,0.08443236809515606
12.7528083333334,0.08601505218318115
12.7530166666667,0.08819934241344297
12.753225,0.08859435902911744
12.7534333333334,0.07640973779558836
12.7536416666667,0.08155315078949446
12.75385,0.08785186003623364
12.7540583333334,0.07420108239824527
12.7542666666667,0.08086787377906479
12.754475,0.08668120778721158
12.7546833333334,0.06389701632499671
12.7548916666667,0.08177959165588974
12.7551,0.08221441284758983
12.7553083333334,0.07831195131973324
12.7555166666667,0.08195687801276885
12.755725,0.0724060649216561
12.7559333333334,0.08133130088482254
12.7561416666667,0.07674784830557461
12.75635,0.08658094485734757
12.7565583333334,0.08946406445020973
12.7567666666667,0.07870646231492898
12.756975,0.07802211607047503
12.7571833333334,0.08080577781984691
12.7573916666667,0.07617900752937679
12.7576,0.08300922172334943
12.7578083333334,0.08587730352044483
12.7580166666667,0.08097373966460246
12.758225,0.07982877820113554
12.7584333333334,0.08507907134946532
12.7586416666667,0.08575605462341968
12.75885,0.07168888567029376
12.7590583333334,0.08126267980423377
12.7592666666667,0.08021065272873108
12.759475,0.0750132751760147
12.7596833333334,0.08279361811783897
12.7598916666667,0.07511989842962247
12.7601,0.07435341198917403
12.7603083333334,0.07467002275236156
12.7605166666667,0.08304258665738332
12.760725,0.08403037056910018
12.7609333333334,0.07978109563810497
12.7611416666667,0.07516132285228123
12.76135,0.08701315758656837
12.7615583333334,0.08125771011080732
12.7617666666667,0.0771159428585033
12.761975,0.08009791124959567
12.7621833333334,0.08213173544245467
12.7623916666667,0.08392959133381775
12.7626,0.08764394474340885
12.7628083333334,0.0809065555282474
12.7630166666667,0.07234244834049153
12.763225,0.07451227977725064
12.7634333333334,0.08165818820655761
12.7636416666667,0.07828886792644793
12.76385,0.08553543051817825
12.7640583333334,0.07295420045675377
12.7642666666667,0.0756516629417424
12.764475,0.07756167549279754
12.7646833333334,0.0751861396476997
12.7648916666667,0.07925560632339705
12.7651,0.0845148449652829
12.7653083333334,0.07820545086876818
12.7655166666667,0.07187056765625571
12.765725,0.0890953246709036
12.7659333333334,0.08593491877161832
12.7661416666667,0.07981553489126089
12.76635,0.07857508583093609
12.7665583333334,0.09027739310118765
12.7667666666667,0.07750273266651936
12.766975,0.0853636490948783
12.7671833333334,0.08781258040426294
12.7673916666667,0.08309502512248323
12.7676,0.08183818212793763
12.7678083333334,0.08051029125234073
12.7680166666667,0.07547268572274532
12.768225,0.08161539268742399
12.7684333333334,0.08821518638159409
12.7686416666667,0.07633689986125868
12.76885,0.09187909695470438
12.7690583333334,0.08088388378571099
12.7692666666667,0.08119193698038153
12.769475,0.07626085664713307
12.7696833333334,0.08595149272370357
12.7698916666667,0.07132124967124572
12.7701,0.07659449788423583
12.7703083333334,0.08708227749751284
12.7705166666667,0.0755196617708714
12.770725,0.08198573114939738
12.7709333333334,0.08765542717487
12.7711416666667,0.07684277983402012
12.77135,0.08174937349807657
12.7715583333334,0.08423202803902861
12.7717666666667,0.07569192570337344
12.771975,0.07509050978236022
12.7721833333334,0.07647530121903347
12.7723916666667,0.08400720433320748
12.7726,0.07282723263651403
12.7728083333334,0.07610202596561008
12.7730166666667,0.07492017220939745
12.773225,0.06833483656011753
12.7734333333334,0.07856222746885803
12.7736416666667,0.0805954130752542
12.77385,0.07415267078232626
12.7740583333334,0.08075494837055747
12.7742666666667,0.08357648370849949
12.774475,0.07402956510362033
12.7746833333334,0.07643985516613329
12.7748916666667,0.09113020410694676
12.7751,0.07888515348379727
12.7753083333334,0.08526657314522146
12.7755166666667,0.084911205492573
12.775725,0.08018688766552579
12.7759333333334,0.08325720630499849
12.7761416666667,0.07647174024823324
12.77635,0.08083489677801518
12.7765583333334,0.06860494006547008
12.7767666666667,0.07160214521223615
12.776975,0.0820680858417348
12.7771833333334,0.06565558069972385
12.7773916666667,0.07127604375061768
12.7776,0.06753343376601639
12.7778083333334,0.08092921481654926
12.7780166666667,0.07443761947373818
12.778225,0.07394416990432905
12.7784333333334,0.07862361534882391
12.7786416666667,0.08789064859407379
12.77885,0.0812787998956424
12.7790583333334,0.07945604248510184
12.7792666666667,0.08110284091696543
12.779475,0.07157172544678182
12.7796833333334,0.07341487884866221
12.7798916666667,0.07033377539453405
12.7801,0.08017014189526522
12.7803083333334,0.0732208471796123
12.7805166666667,0.08465733342035918
12.780725,0.0799306661454354
12.7809333333334,0.07227875875301282
12.7811416666667,0.07813551789710466
12.78135,0.07455028772044996
12.7815583333334,0.07767028175035368
12.7817666666667,0.0835882172302366
12.781975,0.07188324524343927
12.7821833333334,0.0838086533862228
12.7823916666667,0.07405045381142342
12.7826,0.07447528797188964
12.7828083333334,0.07245329560274358
12.7830166666667,0.08382774141339742
12.783225,0.07956148521556743
12.7834333333334,0.07548728352882891
12.7836416666667,0.08539756002885561
12.78385,0.07297855840762257
12.7840583333334,0.0837730643479811
12.7842666666667,0.07626639616266269
12.784475,0.08053305978966088
12.7846833333334,0.08113860759947791
12.7848916666667,0.07769078777074194
12.7851,0.08227975794756841
12.7853083333334,0.07678143700932095
12.7855166666667,0.07494334926584831
12.785725,0.07492750826339142
12.7859333333334,0.07408938866632171
12.7861416666667,0.08433819579682676
12.78635,0.07465564253531935
12.7865583333334,0.07539807227809403
12.7867666666667,0.08278802265383926
12.786975,0.06320325947081049
12.7871833333334,0.06679288976986654
12.7873916666667,0.0798141603445493
12.7876,0.0737569663238683
12.7878083333334,0.07613925419209365
12.7880166666667,0.07183576607656317
12.788225,0.07419912442498496
12.7884333333334,0.07284546402562062
12.7886416666667,0.07581048726167575
12.78885,0.07837477993536782
12.7890583333334,0.08090482365473055
12.7892666666667,0.07702681639037534
12.789475,0.06991456897870948
12.7896833333334,0.07344907128246483
12.7898916666667,0.08540844284325794
12.7901,0.07117202768996556
12.7903083333334,0.07727085974203154
12.7905166666667,0.07324589751780722
12.790725,0.06463761494336029
12.7909333333334,0.06884965616962259
12.7911416666667,0.07513012562830758
12.79135,0.0748976859424594
12.7915583333334,0.06684781155021563
12.7917666666667,0.07487451056555049
12.791975,0.0804778197562487
12.7921833333334,0.06941954273617752
12.7923916666667,0.0770677723030632
12.7926,0.07036362467305081
12.7928083333334,0.07854815944783132
12.7930166666667,0.07269029865407818
12.793225,0.07958947796866805
12.7934333333334,0.07169446858058266
12.7936416666667,0.07506559650903107
12.79385,0.07606359421192546
12.7940583333334,0.06138933761922153
12.7942666666667,0.08320720451179218
12.794475,0.07446601912884386
12.7946833333334,0.07499030892885554
12.7948916666667,0.08507119304806679
12.7951,0.07461831791633064
12.7953083333334,0.07782870313815979
12.7955166666667,0.07404416458014873
12.795725,0.06468160267933726
12.7959333333334,0.0726620277368078
12.7961416666667,0.07049645022613354
12.79635,0.08316656022514629
12.7965583333334,0.08103896967862899
12.7967666666667,0.07849466852331667
12.796975,0.07256962432340067
12.7971833333334,0.07174902978518174
12.7973916666667,0.07134615106163222
12.7976,0.06949271967604512
12.7978083333334,0.07811065661920759
12.7980166666667,0.06607960724544366
12.798225,0.07094307827029206
12.7984333333334,0.08397450102523925
12.7986416666667,0.07873610647123203
12.79885,0.07330251548155987
12.7990583333334,0.08079368648902939
12.7992666666667,0.07752249817811838
12.799475,0.08328910700749514
12.7996833333334,0.0741044153619336
12.7998916666667,0.0758674966203022
12.8001,0.0806324550291015
12.8003083333334,0.0740203821996342
12.8005166666667,0.0742508850328275
12.800725,0.06625935704136979
12.8009333333334,0.07290550704033254
12.8011416666667,0.08497465890618404
12.80135,0.07840724334909303
12.8015583333334,0.06844221592837395
12.8017666666667,0.07681295292896674
12.801975,0.08208350442770433
12.8021833333334,0.07019157579746042
12.8023916666667,0.07425169343978014
12.8026,0.0755001873368362
12.8028083333334,0.0741400223977862
12.8030166666667,0.0797103181267809
12.803225,0.07996227518963205
12.8034333333334,0.08034546943095164
12.8036416666667,0.07318282379277817
12.80385,0.08062744886274897
12.8040583333334,0.08217781600273208
12.8042666666667,0.07056160286514729
12.804475,0.07967525801008775
12.8046833333334,0.0635527791686425
12.8048916666667,0.0773627228944992
12.8051,0.07881301369456256
12.8053083333334,0.08167921803785685
12.8055166666667,0.06465894961260614
12.805725,0.08513387738405853
12.8059333333334,0.07650333807047856
12.8061416666667,0.075479497265121
12.80635,0.07022176816094523
12.8065583333334,0.06555964681168748
12.8067666666667,0.0849792438315654
12.806975,0.07974537608215844
12.8071833333334,0.0770996006383707
12.8073916666667,0.06960383856293678
12.8076,0.08104898340062641
12.8078083333334,0.061237226747283685
12.8080166666667,0.07755481203308352
12.808225,0.08181332117209414
12.8084333333334,0.06869911028677332
12.8086416666667,0.07215113058063
12.80885,0.07837953118606471
12.8090583333334,0.0734009556786879
12.8092666666667,0.07775104952956176
12.809475,0.07213386687712033
12.8096833333334,0.07548620966938119
12.8098916666667,0.06814021721333403
12.8101,0.07297178089846672
12.8103083333334,0.08274919257764936
12.8105166666667,0.07359832848524858
12.810725,0.06629118185957522
12.8109333333334,0.06625870297125827
12.8111416666667,0.07334598771383204
12.81135,0.08020541655044777
12.8115583333334,0.07497953596254246
12.8117666666667,0.06734178881502008
12.811975,0.06856401399793217
12.8121833333334,0.06940618443218445
12.8123916666667,0.0724039601309856
12.8126,0.06790914000685361
12.8128083333334,0.07123323559060624
12.8130166666667,0.07054765917605764
12.813225,0.0686809311031296
12.8134333333334,0.07789267258520256
12.8136416666667,0.06760691426365904
12.81385,0.07146594070331926
12.8140583333334,0.07264358901803836
12.8142666666667,0.07330178941506743
12.814475,0.07193331508703962
12.8146833333334,0.07768398644271209
12.8148916666667,0.07641928912583269
12.8151,0.07448983153501554
12.8153083333334,0.07918608204586111
12.8155166666667,0.0784600960046899
12.815725,0.07446294507039941
12.8159333333334,0.06889692446622818
12.8161416666667,0.07345576751423855
12.81635,0.07881301353586263
12.8165583333334,0.058999942939416086
12.8167666666667,0.06426758723371144
12.816975,0.07200157792238293
12.8171833333334,0.06662053309466065
12.8173916666667,0.07742118122930094
12.8176,0.06825077330415952
12.8178083333334,0.07101563927833471
12.8180166666667,0.07148433404984142
12.818225,0.06931097204134476
12.8184333333334,0.0694493537945528
12.8186416666667,0.0668700270826783
12.81885,0.07942795640217531
12.8190583333334,0.06558152302641754
12.8192666666667,0.07417505919573565
12.819475,0.06914491773787057
12.8196833333334,0.06823873237388048
12.8198916666667,0.07117500021051607
12.8201,0.07786720660820347
12.8203083333334,0.0804423365484754
12.8205166666667,0.06583944002171038
12.820725,0.06312837028962691
12.8209333333334,0.06342868268347766
12.8211416666667,0.06923344130964784
12.82135,0.06931754816367806
12.8215583333334,0.06829614162935782
12.8217666666667,0.07086251738168657
12.821975,0.07603762321381315
12.8221833333334,0.07391979519247849
12.8223916666667,0.07984751520214431
12.8226,0.07095583108745765
12.8228083333334,0.07829798007792477
12.8230166666667,0.06287246482464962
12.823225,0.06725125706501073
12.8234333333334,0.07086769433272207
12.8236416666667,0.08012203582540241
12.82385,0.0670180537160303
12.8240583333334,0.07256334234656697
12.8242666666667,0.06586652454198819
12.824475,0.06823686544707476
12.8246833333334,0.07650163157668288
12.8248916666667,0.06728834627474085
12.8251,0.06886770907627361
12.8253083333334,0.07704257911057111
12.8255166666667,0.07389108988732146
12.825725,0.07465354772781815
12.8259333333334,0.07044537506976459
12.8261416666667,0.06875548829019996
12.82635,0.0702887878455861
12.8265583333334,0.07031507182712773
12.8267666666667,0.07330995907202723
12.826975,0.07343762638807029
12.8271833333334,0.07130607646846616
12.8273916666667,0.06826051761257866
12.8276,0.07126564715313798
12.8278083333334,0.069881665123672
12.8280166666667,0.07094583498796114
12.828225,0.06451827971533589
12.8284333333334,0.06328626725045719
12.8286416666667,0.07414449509881306
12.82885,0.07908740993185599
12.8290583333334,0.07535504699966661
12.8292666666667,0.07217443566863821
12.829475,0.07122529593329574
12.8296833333334,0.0780688836060725
12.8298916666667,0.07442810392277117
12.8301,0.0697673553386858
12.8303083333334,0.054639740624685754
12.8305166666667,0.07233311928511128
12.830725,0.08377621231673385
12.8309333333334,0.07687568570821765
12.8311416666667,0.06373549191144257
12.83135,0.06869620358958034
12.8315583333334,0.07339900466424801
12.8317666666667,0.06458317587489266
12.831975,0.07247551585135602
12.8321833333334,0.07129074192844974
12.8323916666667,0.07339550996194508
12.8326,0.06683970858954444
12.8328083333334,0.07020043320995795
12.8330166666667,0.0684381175580213
12.833225,0.06593290966518557
12.8334333333334,0.07484986433895931
12.8336416666667,0.06446562515147501
12.83385,0.07487817520016074
12.8340583333334,0.07291959710057246
12.8342666666667,0.06912232860488972
12.834475,0.06775764797850405
12.8346833333334,0.07372254894013262
12.8348916666667,0.053864857683267306
12.8351,0.07305779400269073
12.8353083333334,0.07459261366509534
12.8355166666667,0.06796078515304954
12.835725,0.06403586787651697
12.8359333333334,0.06430560739381098
12.8361416666667,0.07030680409667381
12.83635,0.07276705186258253
12.8365583333334,0.07785666959743007
12.8367666666667,0.07348750619520548
12.836975,0.06405343857118646
12.8371833333334,0.06399489564459679
12.8373916666667,0.06907366663602345
12.8376,0.0732559861605235
12.8378083333334,0.07465956863763279
12.8380166666667,0.06694247883499835
12.838225,0.07838592785817532
12.8384333333334,0.06599776852781233
12.8386416666667,0.07279952196996864
12.83885,0.07655475839611055
12.8390583333334,0.07984983705596038
12.8392666666667,0.059595074537424436
12.839475,0.0684445381521501
12.8396833333334,0.06828406875021827
12.8398916666667,0.06617780176527964
12.8401,0.07018942601081117
12.8403083333334,0.07216927091473928
12.8405166666667,0.06647367687233878
12.840725,0.06584797397986172
12.8409333333334,0.07624387278825538
12.8411416666667,0.0688882558904978
12.84135,0.07050773311837509
12.8415583333334,0.07950997432368553
12.8417666666667,0.07452891455320551
12.841975,0.06943155636546587
12.8421833333334,0.06138107436374694
12.8423916666667,0.06670710378542626
12.8426,0.06694257484113358
12.8428083333334,0.06628602027619912
12.8430166666667,0.0726353116144681
12.843225,0.06673822021383327
12.8434333333334,0.06838027161379451
12.8436416666667,0.07376109871477331
12.84385,0.06624655532688933
12.8440583333334,0.0737855039621207
12.8442666666667,0.0666181051962301
12.844475,0.06580283963960327
12.8446833333334,0.06370272332169238
12.8448916666667,0.06017247199321946
12.8451,0.06212721099667119
12.8453083333334,0.0618604159336778
12.8455166666667,0.06258291423788294
12.845725,0.07733887335676924
12.8459333333334,0.07050628073851514
12.8461416666667,0.07334778669479737
12.84635,0.0673036316762048
12.8465583333334,0.07371231786558954
12.8467666666667,0.0677516791049327
12.846975,0.07252472728290998
12.8471833333334,0.07373064437729365
12.8473916666667,0.0668351886931941
12.8476,0.06481555704600152
12.8478083333334,0.07206787470011232
12.8480166666667,0.07400973654160613
12.848225,0.07739171460716485
12.8484333333334,0.07379528731503607
12.8486416666667,0.06459377712299472
12.84885,0.07418818260812922
12.8490583333334,0.06311575025890438
12.8492666666667,0.0710728574039374
12.849475,0.06692049125055831
12.8496833333334,0.07034846493916291
12.8498916666667,0.07166242990287694
12.8501,0.07003157016896396
12.8503083333334,0.0679077131499829
12.8505166666667,0.07501198137896158
12.850725,0.07535655459316501
12.8509333333334,0.06782913376121062
12.8511416666667,0.07615577820480646
12.85135,0.06803349735268756
12.8515583333334,0.06408831171140741
12.8517666666667,0.07710761132982749
12.851975,0.06251564249248923
12.8521833333334,0.06828878849801805
12.8523916666667,0.07171276070393855
12.8526,0.07427621522582926
12.8528083333334,0.06635329308782574
12.8530166666667,0.06847542295415145
